t,value
1540737366,74837920
1540737369,74837920
1540737372,74837920
1540737375,74837920
1540737378,74837920
1540737381,74844648
1540737384,74844648
1540737387,74844648
1540737390,74844648
1540737393,74844648
1540737396,74844648
1540737399,74844648
1540737402,74844648
1540737405,74844648
1540737408,74844648
1540737411,74844648
1540737414,74844648
1540737417,74844648
1540737420,74844648
1540737423,74844648
1540737426,74844648
1540737429,74844648
1540737432,74844648
1540737435,74844648
1540737438,74844648
1540737441,74844648
1540737444,74844648
1540737447,74844648
1540737450,74844648
1540737453,74844648
1540737456,74844648
1540737459,74844648
1540737462,74844648
1540737465,74844648
1540737468,74844648
1540737471,74844648
1540737474,74844648
1540737477,74844648
1540737480,74844648
1540737483,74844648
1540737486,74844648
1540737489,74844680
1540737492,74846312
1540737495,74846312
1540737498,74850744
1540737501,74934352
1540737504,74934352
1540737507,74975976
1540737510,74984816
1540737513,74984816
1540737516,74984816
1540737519,74990304
1540737522,74990304
1540737525,74990304
1540737528,74990304
1540737531,74990304
1540737534,74990304
1540737537,74990304
1540737540,74990304
1540737543,74990304
1540737546,74990304
1540737549,74990304
1540737552,74990304
1540737555,74990304
1540737558,74990304
1540737561,74990304
1540737564,74990304
1540737567,74990304
1540737570,74990304
1540737573,74990304
1540737576,74990304
1540737579,74990304
1540737582,74990304
1540737585,74990304
1540737588,74990304
1540737591,74990304
1540737594,74990304
1540737597,74990304
1540737600,74990304
1540737603,74990304
1540737606,74990304
1540737609,74990304
1540737612,74990304
1540737615,74990304
1540737618,74990304
1540737621,74990304
1540737624,74990304
1540737627,74990304
1540737630,74990304
1540737633,74990304
1540737636,74990304
1540737639,74990304
1540737642,74990304
1540737645,74990304
1540737648,74990304
1540737651,74990304
1540737654,74990304
1540737657,74990304
1540737660,74990304
1540737663,74990304
1540737666,74990304
1540737669,74990304
1540737672,74990304
1540737675,74990304
1540737678,74990304
1540737681,74990304
1540737684,74990304
1540737687,74990304
1540737690,74990304
1540737693,74990304
1540737696,74990304
1540737699,74990304
1540737702,74990304
1540737705,74990304
1540737708,74990304
1540737711,74990304
1540737714,74990304
1540737717,74990304
1540737720,74990304
1540737723,74990304
1540737726,74990304
1540737729,74990304
1540737732,74990304
1540737735,74990304
1540737738,74990304
1540737741,74990304
1540737744,74990304
1540737747,74990304
1540737750,74990304
1540737753,74990304
1540737756,74990304
1540737759,74990304
1540737762,74990304
1540737765,74990304
1540737768,74990304
1540737771,74990304
1540737774,74990304
1540737777,74990304
1540737780,74990304
1540737783,74990304
1540737786,74990304
1540737789,74990304
1540737792,74990304
1540737795,74990304
1540737798,74990304
1540737801,74990304
1540737804,74990304
1540737807,74990304
1540737810,74990304
1540737813,74990304
1540737816,74990304
1540737819,74990304
1540737822,74990304
1540737825,74990304
1540737828,74990304
1540737831,74990304
1540737834,74990304
1540737837,74990304
1540737840,74992264
1540737843,74992264
1540737846,74992264
1540737849,74992264
1540737852,74992264
1540737855,74992264
1540737858,74992264
1540737861,74992264
1540737864,74992264
1540737867,74992264
1540737870,74992264
1540737873,74992264
1540737876,74992264
1540737879,74993688
1540737882,74993688
1540737885,74993688
1540737888,74993688
1540737891,74993688
1540737894,74993688
1540737897,74993688
1540737900,74993688
1540737903,74993688
1540737906,74993688
1540737909,74993688
1540737912,74993688
1540737915,74993688
1540737918,74993688
1540737921,74993688
1540737924,74993688
1540737927,74993688
1540737930,74993688
1540737933,74993688
1540737936,74993688
1540737939,74993688
1540737942,74993688
1540737945,74993688
1540737948,74993688
1540737951,74993688
1540737954,74993688
1540737957,74993688
1540737960,74993688
1540737963,74993688
1540737966,74993688
1540737969,74993688
1540737972,74993688
1540737975,74993688
1540737978,74993688
1540737981,74993688
1540737984,74993688
1540737987,74993688
1540737990,74993688
1540737993,74993688
1540737996,74993688
1540737999,74993688
1540738002,74993688
1540738005,74993688
1540738008,74993688
1540738011,74993688
1540738014,74993688
1540738017,74993688
1540738020,74993688
1540738023,74993688
1540738026,74993688
1540738029,74993688
1540738032,74993688
1540738035,74993688
1540738038,74993688
1540738041,74993688
1540738044,74993688
1540738047,74993688
1540738050,74993688
1540738053,74993688
1540738056,74993688
1540738059,74993688
1540738062,74993688
1540738065,74993688
1540738068,74993688
1540738071,74993688
1540738074,74993688
1540738077,74993688
1540738080,74993688
1540738083,74993688
1540738086,74993688
1540738089,74993688
1540738092,74993688
1540738095,74993688
1540738098,74993688
1540738101,74993688
1540738104,74993688
1540738107,74993688
1540738110,74993688
1540738113,74993688
1540738116,74993688
1540738119,74993688
1540738122,74993688
1540738125,74993688
1540738128,74993688
1540738131,74993688
1540738134,74993688
1540738137,74993688
1540738140,74993688
1540738143,74993688
1540738146,74993688
1540738149,74993688
1540738152,74993688
1540738155,74993688
1540738158,74993688
1540738161,74993688
1540738164,74993688
1540738167,74993688
1540738170,74993688
1540738173,74993688
1540738176,74993688
1540738179,74993688
1540738182,74993688
1540738185,74993688
1540738188,74993688
1540738191,74993688
1540738194,74993688
1540738197,74996352
1540738200,74996352
1540738203,74997840
1540738206,75005560
1540738209,75007728
1540738212,75045840
1540738215,75076168
1540738218,75114424
1540738221,75114424
1540738224,75114424
1540738227,75114424
1540738230,75114424
1540738233,75114424
1540738236,75116824
1540738239,75116824
1540738242,75116824
1540738245,75126824
1540738248,75141632
1540738251,75141632
1540738254,75141632
1540738257,75141632
1540738260,75141632
1540738263,75141632
1540738266,75141632
1540738269,75141632
1540738272,75141632
1540738275,75141632
1540738278,75141632
1540738281,75141632
1540738284,75141632
1540738287,75141632
1540738290,75141632
1540738293,75141632
1540738296,75141632
1540738299,75141632
1540738302,75141632
1540738305,75141632
1540738308,75141632
1540738311,75141632
1540738314,75141632
1540738317,75141632
1540738320,75141632
1540738323,75141632
1540738326,75141632
1540738329,75141632
1540738332,75141632
1540738335,75141632
1540738338,75141632
1540738341,75141632
1540738344,75141632
1540738347,75141632
1540738350,75141632
1540738353,75141632
1540738356,75141632
1540738359,75141632
1540738362,75141632
1540738365,75141632
1540738368,75141632
1540738371,75141632
1540738374,75141632
1540738377,75141632
1540738380,75141632
1540738383,75141632
1540738386,75141632
1540738389,75141632
1540738392,75141632
1540738395,75141632
1540738398,75141632
1540738401,75141632
1540738404,75141632
1540738407,75141632
1540738410,75141632
1540738413,75141632
1540738416,75141632
1540738419,75141632
1540738422,75141632
1540738425,75141632
1540738428,75141632
1540738431,75147064
1540738434,75147064
1540738437,75147064
1540738440,75147064
1540738443,75147064
1540738446,75149568
1540738449,75149568
1540738452,75149568
1540738455,75149568
1540738458,75149568
1540738461,75149568
1540738464,75149568
1540738467,75149568
1540738470,75149568
1540738473,75149568
1540738476,75149568
1540738479,75149568
1540738482,75149568
1540738485,75149568
1540738488,75149568
1540738491,75149568
1540738494,75149568
1540738497,75149568
1540738500,75149568
1540738503,75149568
1540738506,75149568
1540738509,75149568
1540738512,75149568
1540738515,75149568
1540738518,75149568
1540738521,75149568
1540738524,75149568
1540738527,75149568
1540738530,75149568
1540738533,75149568
1540738536,75149568
1540738539,75149568
1540738542,75149568
1540738545,75149568
1540738548,75149568
1540738551,75149568
1540738554,75149568
1540738557,75149568
1540738560,75149568
1540738563,75149568
1540738566,75149568
1540738569,75149568
1540738572,75149568
1540738575,75149568
1540738578,75149568
1540738581,75149568
1540738584,75149568
1540738587,75149568
1540738590,75149568
1540738593,75149568
1540738596,75149568
1540738599,75149568
1540738602,75149944
1540738605,75149944
1540738608,75149944
1540738611,75149944
1540738614,75149944
1540738617,75149944
1540738620,75149944
1540738623,75149944
1540738626,75149944
1540738629,75149944
1540738632,75149944
1540738635,75149944
1540738638,75149944
1540738641,75149944
1540738644,75149944
1540738647,75149944
1540738650,75149944
1540738653,75149944
1540738656,75149944
1540738659,75149944
1540738662,75149944
1540738665,75149944
1540738668,75149944
1540738671,75149944
1540738674,75149944
1540738677,75149944
1540738680,75149944
1540738683,75149944
1540738686,75149944
1540738689,75149944
1540738692,75149944
1540738695,75149944
1540738698,75149944
1540738701,75149944
1540738704,75149944
1540738707,75149944
1540738710,75149944
1540738713,75149944
1540738716,75149944
1540738719,75149944
1540738722,75149944
1540738725,75149944
1540738728,75149944
1540738731,75149944
1540738734,75149944
1540738737,75149944
1540738740,75149944
1540738743,75149944
1540738746,75149944
1540738749,75149944
1540738752,75149944
1540738755,75149944
1540738758,75149944
1540738761,75149944
1540738764,75149944
1540738767,75149944
1540738770,75149944
1540738773,75149944
1540738776,75149944
1540738779,75149944
1540738782,75149944
1540738785,75150696
1540738788,75150696
1540738791,75150696
1540738794,75150696
1540738797,75150696
1540738800,75150696
1540738803,75150696
1540738806,75150696
1540738809,75150696
1540738812,75150696
1540738815,75150696
1540738818,75150696
1540738821,75150696
1540738824,75150696
1540738827,75150696
1540738830,75150696
1540738833,75150696
1540738836,75150696
1540738839,75150696
1540738842,75150696
1540738845,75150696
1540738848,75150696
1540738851,75150696
1540738854,75150696
1540738857,75150696
1540738860,75150696
1540738863,75150696
1540738866,75150696
1540738869,75150696
1540738872,75150696
1540738875,75150696
1540738878,75150696
1540738881,75150696
1540738884,75150696
1540738887,75150696
1540738890,75150696
1540738893,75150696
1540738896,75150696
1540738899,75150696
1540738902,75150696
1540738905,75150696
1540738908,75150696
1540738911,75150696
1540738914,75150696
1540738917,75150696
1540738920,75152304
1540738923,75152304
1540738926,75152304
1540738929,75152304
1540738932,75152304
1540738935,75152304
1540738938,75152304
1540738941,75152304
1540738944,75152304
1540738947,75152304
1540738950,75152304
1540738953,75152304
1540738956,75152304
1540738959,75152304
1540738962,75152304
1540738965,75152304
1540738968,75152304
1540738971,75152304
1540738974,75152304
1540738977,75152304
1540738980,75152304
1540738983,75152304
1540738986,75152304
1540738989,75152304
1540738992,75152304
1540738995,75152304
1540738998,75152304
1540739001,75152304
1540739004,75152304
1540739007,75155064
1540739010,75155064
1540739013,75155064
1540739016,75155064
1540739019,75155064
1540739022,75172872
1540739025,75174808
1540739028,75277736
1540739031,75277736
1540739034,75278816
1540739037,75283488
1540739040,75283488
1540739043,75283488
1540739046,75283488
1540739049,75283488
1540739052,75283488
1540739055,75283488
1540739058,75283488
1540739061,75283488
1540739064,75283488
1540739067,75283864
1540739070,75283864
1540739073,75283864
1540739076,75283864
1540739079,75283864
1540739082,75283864
1540739085,75283864
1540739088,75283864
1540739091,75283864
1540739094,75283864
1540739097,75283864
1540739100,75283864
1540739103,75283864
1540739106,75283864
1540739109,75283864
1540739112,75283864
1540739115,75283864
1540739118,75283864
1540739121,75283864
1540739124,75283864
1540739127,75283864
1540739130,75283864
1540739133,75283864
1540739136,75283864
1540739139,75283864
1540739142,75283864
1540739145,75283864
1540739148,75283864
1540739151,75283864
1540739154,75283864
1540739157,75283864
1540739160,75288624
1540739163,75288624
1540739166,75288624
1540739169,75288624
1540739172,75288624
1540739175,75288624
1540739178,75288624
1540739181,75288624
1540739184,75288624
1540739187,75288624
1540739190,75288624
1540739193,75300544
1540739196,75300544
1540739199,75300544
1540739202,75303256
1540739205,75303256
1540739208,75303256
1540739211,75303256
1540739214,75303256
1540739217,75303256
1540739220,75303256
1540739223,75303256
1540739226,75303256
1540739229,75306544
1540739232,75306544
1540739235,75306544
1540739238,75306544
1540739241,75306544
1540739244,75306544
1540739247,75322976
1540739250,75323328
1540739253,75323328
1540739256,75323328
1540739259,75323328
1540739262,75323328
1540739265,75323904
1540739268,75323904
1540739271,75323904
1540739274,75323904
1540739277,75323904
1540739280,75323904
1540739283,75323904
1540739286,75323904
1540739289,75323904
1540739292,75323904
1540739295,75323904
1540739298,75323904
1540739301,75323904
1540739304,75323904
1540739307,75323904
1540739310,75323904
1540739313,75324704
1540739316,75324704
1540739319,75324704
1540739322,75324704
1540739325,75324704
1540739328,75324704
1540739331,75325992
1540739334,75325992
1540739337,75325992
1540739340,75325992
1540739343,75326552
1540739346,75326552
1540739349,75326552
1540739352,75326552
1540739355,75326552
1540739358,75326552
1540739361,75326552
1540739364,75326552
1540739367,75326552
1540739370,75326552
1540739373,75326552
1540739376,75326552
1540739379,75326552
1540739382,75326552
1540739385,75326552
1540739388,75326552
1540739391,75326552
1540739394,75326552
1540739397,75326552
1540739400,75326552
1540739403,75326552
1540739406,75326552
1540739409,75326552
1540739412,75326552
1540739415,75326552
1540739418,75326552
1540739421,75326552
1540739424,75326552
1540739427,75326552
1540739430,75326552
1540739433,75326552
1540739436,75326552
1540739439,75326552
1540739442,75326552
1540739445,75326552
1540739448,75326552
1540739451,75326552
1540739454,75326552
1540739457,75326552
1540739460,75326552
1540739463,75326552
1540739466,75326552
1540739469,75326552
1540739472,75326552
1540739475,75326552
1540739478,75326552
1540739481,75326552
1540739484,75326552
1540739487,75326552
1540739490,75326552
1540739493,75326552
1540739496,75326552
1540739499,75326552
1540739502,75326552
1540739505,75326552
1540739508,75326552
1540739511,75326552
1540739514,75326552
1540739517,75326552
1540739520,75326552
1540739523,75326552
1540739526,75326552
1540739529,75326552
1540739532,75326552
1540739535,75326552
1540739538,75326552
1540739541,75326552
1540739544,75326552
1540739547,75326552
1540739550,75326552
1540739553,75326552
1540739556,75326552
1540739559,75326552
1540739562,75333432
1540739565,75333432
1540739568,75333432
1540739571,75333432
1540739574,75333432
1540739577,75333432
1540739580,75333432
1540739583,75333432
1540739586,75333432
1540739589,75333432
1540739592,75333432
1540739595,75333432
1540739598,75333432
1540739601,75333432
1540739604,75333432
1540739607,75333432
1540739610,75333432
1540739613,75333432
1540739616,75333432
1540739619,75333432
1540739622,75333432
1540739625,75333432
1540739628,75333432
1540739631,75333432
1540739634,75333432
1540739637,75333432
1540739640,75333432
1540739643,75333432
1540739646,75333432
1540739649,75333432
1540739652,75333432
1540739655,75333432
1540739658,75333432
1540739661,75333432
1540739664,75333432
1540739667,75333432
1540739670,75333432
1540739673,75333432
1540739676,75333432
1540739679,75333432
1540739682,75333432
1540739685,75333432
1540739688,75333432
1540739691,75333432
1540739694,75333432
1540739697,75333432
1540739700,75333432
1540739703,75333432
1540739706,75333432
1540739709,75333432
1540739712,75333432
1540739715,75333432
1540739718,75333432
1540739721,75333432
1540739724,75333432
1540739727,75333432
1540739730,75333432
1540739733,75333432
1540739736,75333432
1540739739,75333432
1540739742,75333432
1540739745,75333432
1540739748,75333432
1540739751,75333432
1540739754,75333432
1540739757,75333432
1540739760,75333432
1540739763,75333432
1540739766,75333432
1540739769,75333432
1540739772,75333432
1540739775,75333432
1540739778,75333432
1540739781,75333432
1540739784,75333432
1540739787,75333432
1540739790,75333432
1540739793,75333432
1540739796,75333432
1540739799,75333432
1540739802,75333432
1540739805,75333432
1540739808,75333432
1540739811,75333432
1540739814,75333432
1540739817,75333432
1540739820,75333432
1540739823,75333432
1540739826,75333432
1540739829,75333432
1540739832,75333432
1540739835,75333432
1540739838,75333432
1540739841,75333432
1540739844,75333432
1540739847,75333432
1540739850,75333432
1540739853,75333432
1540739856,75333432
1540739859,75333432
1540739862,75333432
1540739865,75333432
1540739868,75333432
1540739871,75333432
1540739874,75333432
1540739877,75333432
1540739880,75333432
1540739883,75333432
1540739886,75333432
1540739889,75333432
1540739892,75333432
1540739895,75333432
1540739898,75333432
1540739901,75333432
1540739904,75333432
1540739907,75333432
1540739910,75333432
1540739913,75333432
1540739916,75333432
1540739919,75333432
1540739922,75333432
1540739925,75333432
1540739928,75333432
1540739931,75333432
1540739934,75333432
1540739937,75333432
1540739940,75333432
1540739943,75333432
1540739946,75333432
1540739949,75333432
1540739952,75333432
1540739955,75333432
1540739958,75333432
1540739961,75333432
1540739964,75333432
1540739967,75334952
1540739970,75334952
1540739973,75334952
1540739976,75334952
1540739979,75334952
1540739982,75334952
1540739985,75334952
1540739988,75334952
1540739991,75334952
1540739994,75334952
1540739997,75334952
1540740000,75334952
1540740003,75342856
1540740006,75363136
1540740009,75375968
1540740012,75375968
1540740015,75375968
1540740018,75375968
1540740021,75375968
1540740024,75375968
1540740027,75375968
1540740030,75375968
1540740033,75375968
1540740036,75375968
1540740039,75380056
1540740042,75380056
1540740045,75382656
1540740048,75382656
1540740051,75383032
1540740054,75383032
1540740057,75383032
1540740060,75391240
1540740063,75391984
1540740066,75393048
1540740069,75393048
1540740072,75393048
1540740075,75393048
1540740078,75393048
1540740081,75393712
1540740084,75446624
1540740087,75447000
1540740090,75456464
1540740093,75472912
1540740096,75472912
1540740099,75472912
1540740102,75472912
1540740105,75472912
1540740108,75474576
1540740111,75474576
1540740114,75474576
1540740117,75492576
1540740120,75495920
1540740123,75552368
1540740126,75552368
1540740129,75552368
1540740132,75552368
1540740135,75552368
1540740138,75552368
1540740141,75552368
1540740144,75552368
1540740147,75552368
1540740150,75552368
1540740153,75552368
1540740156,75552368
1540740159,75552368
1540740162,75552368
1540740165,75552368
1540740168,75552368
1540740171,75552368
1540740174,75552368
1540740177,75552368
1540740180,75552368
1540740183,75552368
1540740186,75552368
1540740189,75552368
1540740192,75552368
1540740195,75552368
1540740198,75552368
1540740201,75552368
1540740204,75552368
1540740207,75552368
1540740210,75552368
1540740213,75552368
1540740216,75552368
1540740219,75552368
1540740222,75552368
1540740225,75552368
1540740228,75552368
1540740231,75553392
1540740234,75553392
1540740237,75553392
1540740240,75555336
1540740243,75555336
1540740246,75555336
1540740249,75555336
1540740252,75555336
1540740255,75555336
1540740258,75555336
1540740261,75555336
1540740264,75555336
1540740267,75555336
1540740270,75555336
1540740273,75555336
1540740276,75555336
1540740279,75555336
1540740282,75555336
1540740285,75555336
1540740288,75555336
1540740291,75555336
1540740294,75555336
1540740297,75555336
1540740300,75555336
1540740303,75555336
1540740306,75555336
1540740309,75555336
1540740312,75555336
1540740315,75555336
1540740318,75555336
1540740321,75555336
1540740324,75555336
1540740327,75555336
1540740330,75555336
1540740333,75555336
1540740336,75555336
1540740339,75555336
1540740342,75555336
1540740345,75555336
1540740348,75555336
1540740351,75555336
1540740354,75555336
1540740357,75555336
1540740360,75555336
1540740363,75555336
1540740366,75555336
1540740369,75555336
1540740372,75555336
1540740375,75561840
1540740378,75561840
1540740381,75562128
1540740384,75564312
1540740387,75567984
1540740390,75567984
1540740393,75572320
1540740396,75572320
1540740399,75572320
1540740402,75572320
1540740405,75572320
1540740408,75573320
1540740411,75573320
1540740414,75573320
1540740417,75573320
1540740420,75573320
1540740423,75573320
1540740426,75573320
1540740429,75573320
1540740432,75573320
1540740435,75573320
1540740438,75573320
1540740441,75573320
1540740444,75573320
1540740447,75573320
1540740450,75573320
1540740453,75573320
1540740456,75573320
1540740459,75573320
1540740462,75573320
1540740465,75573320
1540740468,75573320
1540740471,75573320
1540740474,75573320
1540740477,75573320
1540740480,75573320
1540740483,75573320
1540740486,75573320
1540740489,75573320
1540740492,75573320
1540740495,75573320
1540740498,75573320
1540740501,75573320
1540740504,75573320
1540740507,75573320
1540740510,75573320
1540740513,75573320
1540740516,75573320
1540740519,75573320
1540740522,75573320
1540740525,75573320
1540740528,75573320
1540740531,75573320
1540740534,75573320
1540740537,75573320
1540740540,75573320
1540740543,75573320
1540740546,75573320
1540740549,75573320
1540740552,75573320
1540740555,75573320
1540740558,75573320
1540740561,75573320
1540740564,75573320
1540740567,75573320
1540740570,75573320
1540740573,75573320
1540740576,75573320
1540740579,75573320
1540740582,75573320
1540740585,75573320
1540740588,75573320
1540740591,75573320
1540740594,75573320
1540740597,75573320
1540740600,75573320
1540740603,75573320
1540740606,75573320
1540740609,75573320
1540740612,75573320
1540740615,75573320
1540740618,75573320
1540740621,75573320
1540740624,75573320
1540740627,75573320
1540740630,75573320
1540740633,75573320
1540740636,75573320
1540740639,75573320
1540740642,75573320
1540740645,75573320
1540740648,75573320
1540740651,75573320
1540740654,75573320
1540740657,75573320
1540740660,75573320
1540740663,75573320
1540740666,75573320
1540740669,75573320
1540740672,75573320
1540740675,75573320
1540740678,75573320
1540740681,75576432
1540740684,75576432
1540740687,75576432
1540740690,75576432
1540740693,75576432
1540740696,75576432
1540740699,75576432
1540740702,75576432
1540740705,75576432
1540740708,75576432
1540740711,75576432
1540740714,75576432
1540740717,75576432
1540740720,75576432
1540740723,75576432
1540740726,75576432
1540740729,75576432
1540740732,75576432
1540740735,75576432
1540740738,75576432
1540740741,75576432
1540740744,75576432
1540740747,75576432
1540740750,75576432
1540740753,75576432
1540740756,75576432
1540740759,75576432
1540740762,75576432
1540740765,75576432
1540740768,75576432
1540740771,75576432
1540740774,75576432
1540740777,75576432
1540740780,75576432
1540740783,75576432
1540740786,75576432
1540740789,75576432
1540740792,75576432
1540740795,75576432
1540740798,75576432
1540740801,75576432
1540740804,75576432
1540740807,75576432
1540740810,75576432
1540740813,75576432
1540740816,75576432
1540740819,75576432
1540740822,75576432
1540740825,75576432
1540740828,75576432
1540740831,75576432
1540740834,75576432
1540740837,75576432
1540740840,75579968
1540740843,75579968
1540740846,75579968
1540740849,75579968
1540740852,75579968
1540740855,75579968
1540740858,75579968
1540740861,75579968
1540740864,75579968
1540740867,75579968
1540740870,75579968
1540740873,75579968
1540740876,75579968
1540740879,75579968
1540740882,75579968
1540740885,75579968
1540740888,75579968
1540740891,75579968
1540740894,75579968
1540740897,75579968
1540740900,75579968
1540740903,75579968
1540740906,75579968
1540740909,75579968
1540740912,75579968
1540740915,75579968
1540740918,75579968
1540740921,75579968
1540740924,75579968
1540740927,75579968
1540740930,75579968
1540740933,75579968
1540740936,75579968
1540740939,75579968
1540740942,75579968
1540740945,75579968
1540740948,75579968
1540740951,75579968
1540740954,75579968
1540740957,75579968
1540740960,75579968
1540740963,75579968
1540740966,75579968
1540740969,75579968
1540740972,75579968
1540740975,75579968
1540740978,75579968
1540740981,75579968
1540740984,75579968
1540740987,75579968
1540740990,75579968
1540740993,75579968
1540740996,75579968
1540740999,75579968
1540741002,75579968
1540741005,75579968
1540741008,75579968
1540741011,75579968
1540741014,75579968
1540741017,75579968
1540741020,75579968
1540741023,75579968
1540741026,75579968
1540741029,75579968
1540741032,75579968
1540741035,75579968
1540741038,75579968
1540741041,75579968
1540741044,75579968
1540741047,75579968
1540741050,75579968
1540741053,75579968
1540741056,75579968
1540741059,75579968
1540741062,75579968
1540741065,75579968
1540741068,75579968
1540741071,75579968
1540741074,75579968
1540741077,75579968
1540741080,75579968
1540741083,75579968
1540741086,75579968
1540741089,75579968
1540741092,75579968
1540741095,75579968
1540741098,75579968
1540741101,75579968
1540741104,75579968
1540741107,75579968
1540741110,75579968
1540741113,75579968
1540741116,75579968
1540741119,75579968
1540741122,75579968
1540741125,75579968
1540741128,75579968
1540741131,75579968
1540741134,75579968
1540741137,75579968
1540741140,75579968
1540741143,75579968
1540741146,75579968
1540741149,75579968
1540741152,75579968
1540741155,75579968
1540741158,75579968
1540741161,75579968
1540741164,75579968
1540741167,75579968
1540741170,75579968
1540741173,75579968
1540741176,75579968
1540741179,75579968
1540741182,75579968
1540741185,75579968
1540741188,75579968
1540741191,75579968
1540741194,75579968
1540741197,75579968
1540741200,75579968
1540741203,75579968
1540741206,75579968
1540741209,75579968
1540741212,75579968
1540741215,75579968
1540741218,75579968
1540741221,75579968
1540741224,75579968
1540741227,75579968
1540741230,75579968
1540741233,75579968
1540741236,75579968
1540741239,75579968
1540741242,75579968
1540741245,75579968
1540741248,75579968
1540741251,75579968
1540741254,75579968
1540741257,75579968
1540741260,75581560
1540741263,75581560
1540741266,75581560
1540741269,75581560
1540741272,75581560
1540741275,75581560
1540741278,75581560
1540741281,75581560
1540741284,75581560
1540741287,75581560
1540741290,75581560
1540741293,75581560
1540741296,75581560
1540741299,75581560
1540741302,75581560
1540741305,75581560
1540741308,75581560
1540741311,75581560
1540741314,75581560
1540741317,75581560
1540741320,75581560
1540741323,75581560
1540741326,75581560
1540741329,75581560
1540741332,75581560
1540741335,75581560
1540741338,75581560
1540741341,75581560
1540741344,75581560
1540741347,75581560
1540741350,75581560
1540741353,75581560
1540741356,75581560
1540741359,75581560
1540741362,75581560
1540741365,75581560
1540741368,75581560
1540741371,75581560
1540741374,75581560
1540741377,75581560
1540741380,75581560
1540741383,75581560
1540741386,75581560
1540741389,75581560
1540741392,75581560
1540741395,75581560
1540741398,75581560
1540741401,75581560
1540741404,75581560
1540741407,75581560
1540741410,75581560
1540741413,75581560
1540741416,75581560
1540741419,75581560
1540741422,75581560
1540741425,75581560
1540741428,75581560
1540741431,75581560
1540741434,75581560
1540741437,75581560
1540741440,75581560
1540741443,75581560
1540741446,75581560
1540741449,75581560
1540741452,75582872
1540741455,75582872
1540741458,75583000
1540741461,75587352
1540741464,75587352
1540741467,75587352
1540741470,75587352
1540741473,75587352
1540741476,75597448
1540741479,75597448
1540741482,75597448
1540741485,75597448
1540741488,75597448
1540741491,75597448
1540741494,75597448
1540741497,75597448
1540741500,75597448
1540741503,75597448
1540741506,75597448
1540741509,75597448
1540741512,75597448
1540741515,75597448
1540741518,75597448
1540741521,75597448
1540741524,75597448
1540741527,75597448
1540741530,75597448
1540741533,75597448
1540741536,75597448
1540741539,75597448
1540741542,75597448
1540741545,75597448
1540741548,75597448
1540741551,75597448
1540741554,75597448
1540741557,75597448
1540741560,75598320
1540741563,75598320
1540741566,75598320
1540741569,75598320
1540741572,75598320
1540741575,75598320
1540741578,75598320
1540741581,75598320
1540741584,75598320
1540741587,75598320
1540741590,75598320
1540741593,75598320
1540741596,75598320
1540741599,75598320
1540741602,75598320
1540741605,75598320
1540741608,75598320
1540741611,75598320
1540741614,75598320
1540741617,75598320
1540741620,75598736
1540741623,75598736
1540741626,75598736
1540741629,75598736
1540741632,75598736
1540741635,75598736
1540741638,75598736
1540741641,75598736
1540741644,75598736
1540741647,75598736
1540741650,75598736
1540741653,75598736
1540741656,75598736
1540741659,75598736
1540741662,75598736
1540741665,75598736
1540741668,75598736
1540741671,75598736
1540741674,75598736
1540741677,75598736
1540741680,75601112
1540741683,75601112
1540741686,75601112
1540741689,75601112
1540741692,75601112
1540741695,75601112
1540741698,75601112
1540741701,75601112
1540741704,75601112
1540741707,75601112
1540741710,75601112
1540741713,75601112
1540741716,75601112
1540741719,75601112
1540741722,75601112
1540741725,75601112
1540741728,75601112
1540741731,75601112
1540741734,75601112
1540741737,75601112
1540741740,75601112
1540741743,75601112
1540741746,75601112
1540741749,75601112
1540741752,75601112
1540741755,75601112
1540741758,75601112
1540741761,75601112
1540741764,75601112
1540741767,75601112
1540741770,75601112
1540741773,75601112
1540741776,75601112
1540741779,75601112
1540741782,75601400
1540741785,75601400
1540741788,75601400
1540741791,75601400
1540741794,75601400
1540741797,75601400
1540741800,75601400
1540741803,75601400
1540741806,75601400
1540741809,75601400
1540741812,75601400
1540741815,75601400
1540741818,75601400
1540741821,75601400
1540741824,75601400
1540741827,75601400
1540741830,75601400
1540741833,75601400
1540741836,75601400
1540741839,75601400
1540741842,75601400
1540741845,75601400
1540741848,75601400
1540741851,75601400
1540741854,75601400
1540741857,75601400
1540741860,75601400
1540741863,75601400
1540741866,75601400
1540741869,75601400
1540741872,75601400
1540741875,75601400
1540741878,75601400
1540741881,75601400
1540741884,75601400
1540741887,75601400
1540741890,75601400
1540741893,75601400
1540741896,75601400
1540741899,75601400
1540741902,75601400
1540741905,75601400
1540741908,75601400
1540741911,75601400
1540741914,75601400
1540741917,75601400
1540741920,75601400
1540741923,75601400
1540741926,75601400
1540741929,75601400
1540741932,75601400
1540741935,75601400
1540741938,75601400
1540741941,75601400
1540741944,75601400
1540741947,75601400
1540741950,75601400
1540741953,75601400
1540741956,75601400
1540741959,75601400
1540741962,75601400
1540741965,75601400
1540741968,75601400
1540741971,75601400
1540741974,75601400
1540741977,75601400
1540741980,75601400
1540741983,75601400
1540741986,75601400
1540741989,75601400
1540741992,75601400
1540741995,75601400
1540741998,75601400
1540742001,75601400
1540742004,75601400
1540742007,75601400
1540742010,75601400
1540742013,75601400
1540742016,75601400
1540742019,75601400
1540742022,75601400
1540742025,75601400
1540742028,75601400
