t,value
1539800901,7376
1539800904,7376
1539800907,7376
1539800910,7376
1539800913,7376
1539800916,7376
1539800919,7376
1539800922,7376
1539800925,7376
1539800928,7376
1539800931,7376
1539800934,7376
1539800937,7376
1539800940,7376
1539800943,7404
1539800946,7404
1539800949,7404
1539800952,7404
1539800955,7404
1539800958,7404
1539800961,7404
1539800964,7404
1539800967,7404
1539800970,7404
1539800973,7404
1539800976,7404
1539800979,7404
1539800982,7404
1539800985,7404
1539800988,7404
1539800991,7404
1539800994,7404
1539800997,7404
1539801000,7404
1539801003,7432
1539801006,7432
1539801009,7432
1539801012,7432
1539801015,7432
1539801018,7432
1539801021,7432
1539801024,7432
1539801027,7432
1539801030,7432
1539801033,7432
1539801036,7432
1539801039,7432
1539801042,7432
1539801045,7432
1539801048,7432
1539801051,7432
1539801054,7432
1539801057,7432
1539801060,7432
1539801063,7460
1539801066,7460
1539801069,7460
1539801072,7460
1539801075,7460
1539801078,7460
1539801081,7460
1539801084,7460
1539801087,7460
1539801090,7460
1539801093,7460
1539801096,7460
1539801099,7460
1539801102,7460
1539801105,7460
1539801108,7460
