t,value
1539800070,5318
1539800073,5318
1539800076,5318
1539800079,5318
1539800082,5318
1539800085,5318
1539800088,5318
1539800091,5318
1539800094,5318
1539800097,5318
1539800100,5318
1539800103,5318
1539800106,5318
1539800109,5318
1539800112,5318
1539800115,5318
1539800118,5318
1539800121,5318
1539800124,5318
1539800127,5318
1539800130,5318
1539800133,5318
1539800136,5318
1539800139,5318
1539800142,5318
1539800145,5318
1539800148,5318
1539800151,5318
1539800154,5318
1539800157,5318
1539800160,5318
1539800163,5318
1539800166,5318
1539800169,5318
1539800172,5318
1539800175,5318
1539800178,5318
1539800181,5318
1539800184,5318
1539800187,5318
1539800190,5318
1539800193,5318
1539800196,5318
1539800199,5318
1539800202,5318
1539800205,5318
1539800208,5318
1539800211,5318
1539800214,5318
1539800217,5318
1539800220,5318
1539800223,5318
1539800226,5318
1539800229,5318
1539800232,5318
1539800235,5318
1539800238,5318
1539800241,5318
1539800244,5318
1539800247,5318
1539800250,5318
1539800253,5318
1539800256,5318
1539800259,5318
1539800262,5318
1539800265,5318
1539800268,5318
1539800271,5318
1539800274,5318
1539800277,5318
1539800280,5318
1539800283,5318
1539800286,5318
1539800289,5318
1539800292,5318
1539800295,5318
1539800298,5318
1539800301,5318
1539800304,5318
1539800307,5318
1539800310,5318
1539800313,5318
1539800316,5318
1539800319,5318
1539800322,5318
1539800325,5318
1539800328,5318
1539800331,5318
1539800334,5318
1539800337,5318
1539800340,5318
1539800343,5318
1539800346,5318
1539800349,5318
1539800352,5318
1539800355,5318
1539800358,5318
1539800361,5318
1539800364,5318
1539800367,5318
1539800370,5318
1539800373,5318
1539800376,5318
1539800379,5318
1539800382,5318
1539800385,5318
1539800388,5318
1539800391,5318
1539800394,5318
1539800397,5318
1539800400,5318
1539800403,5318
1539800406,5318
1539800409,5318
1539800412,5318
1539800415,5318
1539800418,5318
1539800421,5318
1539800424,5318
1539800427,5318
1539800430,5318
1539800433,5318
1539800436,5318
1539800439,5318
1539800442,5318
1539800445,5318
1539800448,5318
1539800451,5318
1539800454,5318
1539800457,5318
1539800460,5318
1539800463,5318
1539800466,5318
1539800469,5318
1539800472,5318
1539800475,5318
1539800478,5318
1539800481,5318
1539800484,5318
1539800487,5318
1539800490,5318
1539800493,5318
1539800496,5318
1539800499,5318
1539800502,5318
1539800505,5318
1539800508,5318
1539800511,5318
1539800514,5318
1539800517,5318
1539800520,5318
1539800523,5318
1539800526,5318
1539800529,5318
1539800532,5318
1539800535,5318
1539800538,5318
1539800541,5318
1539800544,5318
1539800547,5318
1539800550,5318
1539800553,5318
1539800556,5318
1539800559,5318
1539800562,5318
1539800565,5318
1539800568,5318
1539800571,5318
1539800574,5318
1539800577,5318
1539800580,5318
1539800583,5318
1539800586,5318
1539800589,5318
1539800592,5318
1539800595,5318
1539800598,5318
1539800601,5318
1539800604,5318
1539800607,5318
1539800610,5318
1539800613,5318
1539800616,5318
1539800619,5318
1539800622,5318
1539800625,5318
1539800628,5318
1539800631,5318
1539800634,5318
1539800637,5318
1539800640,5318
1539800643,5318
1539800646,5318
1539800649,5318
1539800652,5318
1539800655,5318
1539800658,5318
1539800661,5318
1539800664,5318
1539800667,5318
1539800670,5318
1539800673,5318
1539800676,5318
1539800679,5318
1539800682,5318
1539800685,5318
1539800688,5318
1539800691,5318
1539800694,5318
1539800697,5318
1539800700,5318
1539800703,5318
1539800706,5318
1539800709,5318
1539800712,5318
1539800715,5318
1539800718,5318
1539800721,5318
1539800724,5318
1539800727,5318
1539800730,5318
1539800733,5318
1539800736,5318
1539800739,5318
1539800742,5318
1539800745,5318
1539800748,5318
1539800751,5318
1539800754,5318
1539800757,5318
1539800760,5318
1539800763,5318
1539800766,5318
1539800769,5318
1539800772,5318
1539800775,5318
