t,value
1540728687,25531328
1540728690,25531328
1540728693,25531328
1540728696,25531328
1540728699,25547776
1540728702,25547776
1540728705,25547776
1540728708,25547776
1540728711,25547776
1540728714,25547776
1540728717,25547776
1540728720,25560384
1540728723,25560384
1540728726,25560384
1540728729,25560384
1540728732,25560384
1540728735,25560384
1540728738,25561728
1540728741,25557184
1540728744,25557184
1540728747,25557184
1540728750,25557184
1540728753,25557184
1540728756,25557184
1540728759,25528384
1540728762,25528384
1540728765,25528384
1540728768,25528384
1540728771,25528384
1540728774,25528384
1540728777,25546816
1540728780,25591936
1540728783,25591936
1540728786,25591936
1540728789,25591936
1540728792,25591936
1540728795,25591936
1540728798,25625280
1540728801,25625280
1540728804,25625280
1540728807,25625280
1540728810,25625280
1540728813,25625280
1540728816,25625280
1540728819,25669184
1540728822,25669184
1540728825,25669184
1540728828,25679296
1540728831,25712064
1540728834,25712064
1540728837,25718720
1540728840,25736576
1540728843,25736576
1540728846,25736576
1540728849,25736576
1540728852,25736576
1540728855,25736576
1540728858,25822720
1540728861,25822720
1540728864,25822720
1540728867,25833280
1540728870,25833280
1540728873,25833280
1540728876,25837120
1540728879,25839616
1540728882,25840704
1540728885,25840704
1540728888,25858304
1540728891,25858304
1540728894,25858304
1540728897,25847360
1540728900,25867840
1540728903,25867840
1540728906,25867840
1540728909,25869888
1540728912,25869888
1540728915,25869888
1540728918,25874688
1540728921,25874688
1540728924,25874688
1540728927,25876864
1540728930,25876864
1540728933,25876864
1540728936,25886912
1540728939,25887872
1540728942,25887872
1540728945,25887872
1540728948,25887872
1540728951,25887872
1540728954,25887872
1540728957,25889152
1540728960,25889152
1540728963,25889152
1540728966,25889152
1540728969,25889152
1540728972,25889152
1540728975,25889152
1540728978,25889152
1540728981,25889152
1540728984,25889152
1540728987,25889152
1540728990,25889152
1540728993,25889152
1540728996,25889152
1540728999,25910528
1540729002,25910528
1540729005,25910528
1540729008,25910528
1540729011,25910528
1540729014,25910528
1540729017,25920960
1540729020,25921728
1540729023,25921728
1540729026,25921728
1540729029,25921728
1540729032,25921728
1540729035,25921728
1540729038,25925760
1540729041,25925760
1540729044,25925760
1540729047,25925760
1540729050,25925760
1540729053,25925760
1540729056,25925760
1540729059,25958848
1540729062,25958848
1540729065,25951872
1540729068,25957760
1540729071,25957760
1540729074,25957760
1540729077,25957760
1540729080,25972032
1540729083,25972032
1540729086,25972032
1540729089,25972032
1540729092,25972032
1540729095,25972032
1540729098,25987584
1540729101,25987584
1540729104,25987584
1540729107,25987584
1540729110,25987584
1540729113,25987584
1540729116,25987584
1540729119,25994880
1540729122,25994880
1540729125,25994880
1540729128,25994880
1540729131,25994880
1540729134,25994880
1540729137,26001024
1540729140,26025792
1540729143,26025792
1540729146,26025792
1540729149,26025792
1540729152,26025792
1540729155,26025792
1540729158,26049984
1540729161,26049984
1540729164,26049984
1540729167,26049984
1540729170,26049984
1540729173,26049984
1540729176,26049984
1540729179,26152192
1540729182,26152192
1540729185,26152192
1540729188,26152192
1540729191,26152192
1540729194,26152192
1540729197,26184448
1540729200,26197696
1540729203,26197696
1540729206,26197696
1540729209,26198656
1540729212,26198656
1540729215,26198656
1540729218,26198656
1540729221,26198656
1540729224,26198656
1540729227,26198656
1540729230,26198656
1540729233,26198656
1540729236,26198656
1540729239,26197568
1540729242,26197568
1540729245,26197568
1540729248,26197568
1540729251,26197568
1540729254,26197568
1540729257,26209984
1540729260,26205056
1540729263,26205056
1540729266,26205056
1540729269,26205056
1540729272,26205056
1540729275,26205056
1540729278,26220672
1540729281,26220672
1540729284,26220672
1540729287,26220672
1540729290,26220672
1540729293,26220672
1540729296,26220672
1540729299,26198848
1540729302,26198848
1540729305,26198848
1540729308,26198848
1540729311,26198848
1540729314,26198848
1540729317,26198848
1540729320,26184832
1540729323,26184832
1540729326,26184832
1540729329,26184832
1540729332,26184832
1540729335,26184832
1540729338,26191808
1540729341,26191808
1540729344,26191808
1540729347,26191808
1540729350,26191808
1540729353,26191808
1540729356,26191808
1540729359,26194304
1540729362,26194304
1540729365,26194304
1540729368,26194304
1540729371,26194304
1540729374,26194304
1540729377,26194304
1540729380,26201280
1540729383,26201280
1540729386,26201280
1540729389,26201280
1540729392,26201280
1540729395,26201280
1540729398,26260160
1540729401,26260160
1540729404,26260160
1540729407,26260160
1540729410,26260160
1540729413,26261120
1540729416,26261120
1540729419,26261120
1540729422,26261120
1540729425,26261120
1540729428,26261888
1540729431,26261888
1540729434,26264192
1540729437,26266048
1540729440,26275904
1540729443,26286272
1540729446,26288832
1540729449,26290048
1540729452,26300288
1540729455,26300288
1540729458,26318784
1540729461,26318784
1540729464,26318784
1540729467,26318784
1540729470,26318784
1540729473,26318784
1540729476,26318784
1540729479,26357824
1540729482,26357824
1540729485,26357824
1540729488,26357824
1540729491,26357824
1540729494,26357824
1540729497,26361472
1540729500,26361472
1540729503,26361472
1540729506,26361472
1540729509,26361472
1540729512,26361472
1540729515,26361472
1540729518,26364544
1540729521,26364544
1540729524,26364544
1540729527,26364544
1540729530,26364544
1540729533,26364544
1540729536,26364544
1540729539,26366848
1540729542,26366848
1540729545,26366848
1540729548,26366848
1540729551,26366848
1540729554,26366848
1540729557,26366848
1540729560,26373120
1540729563,26373120
1540729566,26373120
1540729569,26373120
1540729572,26373120
1540729575,26373120
1540729578,26374848
1540729581,26374848
1540729584,26374848
1540729587,26374848
1540729590,26374848
1540729593,26374848
1540729596,26374848
1540729599,26379392
1540729602,26379392
1540729605,26379392
1540729608,26379392
1540729611,26379392
1540729614,26379392
1540729617,26379392
1540729620,26379712
1540729623,26379712
1540729626,26379712
1540729629,26379712
1540729632,26379712
1540729635,26379712
1540729638,26386432
1540729641,26386432
1540729644,26386432
1540729647,26386432
1540729650,26386432
1540729653,26386432
1540729656,26386432
1540729659,26369792
1540729662,26369792
1540729665,26369792
1540729668,26369792
1540729671,26369792
1540729674,26369792
1540729677,26385728
1540729680,26391936
1540729683,26391936
1540729686,26391936
1540729689,26391936
1540729692,26391936
1540729695,26391936
1540729698,26398272
1540729701,26398272
1540729704,26398272
1540729707,26398272
1540729710,26398272
1540729713,26398272
1540729716,26398272
1540729719,26431168
1540729722,26431168
1540729725,26431168
1540729728,26431168
1540729731,26431168
1540729734,26431168
1540729737,26446336
1540729740,26469184
1540729743,26469184
1540729746,26469184
1540729749,26469184
1540729752,26469184
1540729755,26469184
1540729758,26484096
1540729761,26484096
1540729764,26484096
1540729767,26484096
1540729770,26484096
1540729773,26484096
1540729776,26484096
1540729779,26484672
1540729782,26484672
1540729785,26484672
1540729788,26484672
1540729791,26484672
1540729794,26484672
1540729797,26485376
1540729800,26489856
1540729803,26489856
1540729806,26489856
1540729809,26489856
1540729812,26489856
1540729815,26489856
1540729818,26448576
1540729821,26448576
1540729824,26448576
1540729827,26448576
1540729830,26448576
1540729833,26449408
1540729836,26457664
1540729839,26461440
1540729842,26461440
1540729845,26461440
1540729848,26461440
1540729851,26461440
1540729854,26461440
1540729857,26461440
1540729860,26472256
1540729863,26472256
1540729866,26473472
1540729869,26473472
1540729872,26473472
1540729875,26475136
1540729878,26494720
1540729881,26494720
1540729884,26494720
1540729887,26494720
1540729890,26494720
1540729893,26494720
1540729896,26494720
1540729899,26495872
1540729902,26495872
1540729905,26495872
1540729908,26495872
1540729911,26495872
1540729914,26495872
1540729917,26496640
1540729920,26526144
1540729923,26526144
1540729926,26526144
1540729929,26526144
1540729932,26526144
1540729935,26526144
1540729938,26529472
1540729941,26529472
1540729944,26529472
1540729947,26529472
1540729950,26529472
1540729953,26529472
1540729956,26529472
1540729959,26527936
1540729962,26527936
1540729965,26527936
1540729968,26527936
1540729971,26527936
1540729974,26527936
1540729977,26527936
1540729980,26528512
1540729983,26528512
1540729986,26528512
1540729989,26528512
1540729992,26528512
1540729995,26528512
1540729998,26520128
1540730001,26520128
1540730004,26520128
1540730007,26520128
1540730010,26520128
1540730013,26520128
1540730016,26520128
1540730019,26419968
1540730022,26419968
1540730025,26419968
1540730028,26419968
1540730031,26419968
1540730034,26419968
1540730037,26474112
1540730040,26615552
1540730043,26615552
1540730046,26615552
1540730049,26615552
1540730052,26615552
1540730055,26615552
1540730058,26624640
1540730061,26624640
1540730064,26624640
1540730067,26624640
1540730070,26624640
1540730073,26624640
1540730076,26624640
1540730079,26646400
1540730082,26646400
1540730085,26646400
1540730088,26646400
1540730091,26646400
1540730094,26646400
1540730097,26647232
1540730100,26664320
1540730103,26664320
1540730106,26667904
1540730109,26667904
1540730112,26667904
1540730115,26667904
1540730118,26693696
1540730121,26693696
1540730124,26693696
1540730127,26693696
1540730130,26694336
1540730133,26694336
1540730136,26694336
1540730139,26723520
1540730142,26723520
1540730145,26723520
1540730148,26722176
1540730151,26722176
1540730154,26722176
1540730157,26722176
1540730160,26717568
1540730163,26717440
1540730166,26718592
1540730169,26718592
1540730172,26718592
1540730175,26718592
1540730178,26719424
1540730181,26719424
1540730184,26719424
1540730187,26719424
1540730190,26719424
1540730193,26719424
1540730196,26719424
1540730199,26718592
1540730202,26718592
1540730205,26718592
1540730208,26662656
1540730211,26662656
1540730214,26662656
1540730217,26680768
1540730220,26703808
1540730223,26703808
1540730226,26703808
1540730229,26703808
1540730232,26703808
1540730235,26703808
1540730238,26703808
1540730241,26703808
1540730244,26703808
1540730247,26703808
1540730250,26703808
1540730253,26703808
1540730256,26703808
1540730259,26721984
1540730262,26721984
1540730265,26721984
1540730268,26721984
1540730271,26721984
1540730274,26721984
1540730277,26724800
1540730280,26727808
1540730283,26727808
1540730286,26727808
1540730289,26727808
1540730292,26727808
1540730295,26727808
1540730298,26734848
1540730301,26777152
1540730304,26777152
1540730307,26777152
1540730310,26777152
1540730313,26777152
1540730316,26777152
1540730319,26898304
1540730322,26898304
1540730325,26898304
1540730328,26898304
1540730331,26898304
1540730334,26898304
1540730337,26898304
1540730340,26915840
1540730343,26915840
1540730346,26915840
1540730349,26915840
1540730352,26915840
1540730355,26915840
1540730358,26929920
1540730361,26929920
1540730364,26929920
1540730367,26929920
1540730370,26929920
1540730373,26929920
1540730376,26929088
1540730379,26932288
1540730382,26932288
1540730385,26932288
1540730388,26932288
1540730391,26932288
1540730394,26932288
1540730397,26932288
1540730400,26931968
1540730403,26931968
1540730406,26931968
1540730409,26931968
1540730412,26931968
1540730415,26931968
1540730418,26932480
1540730421,26932480
1540730424,26932480
1540730427,26932480
1540730430,26932480
1540730433,26932480
1540730436,26932480
1540730439,26932480
1540730442,26932480
1540730445,26932480
1540730448,26932480
1540730451,26932480
1540730454,26932480
1540730457,26932480
1540730460,26928384
1540730463,26928384
1540730466,26928384
1540730469,26928384
1540730472,26928384
1540730475,26928384
1540730478,26928384
1540730481,26928384
1540730484,26928384
1540730487,26928384
1540730490,26928384
1540730493,26928384
1540730496,26928384
1540730499,26985024
1540730502,26985024
1540730505,26985024
1540730508,26985024
1540730511,26985024
1540730514,26985024
1540730517,26985024
1540730520,26982080
1540730523,26982080
1540730526,26982080
1540730529,26982080
1540730532,26982080
1540730535,26982080
1540730538,26971776
1540730541,26957696
1540730544,26957696
1540730547,26957696
1540730550,26957696
1540730553,26957696
1540730556,26957696
1540730559,26886656
1540730562,26886656
1540730565,26886656
1540730568,26886656
1540730571,26886656
1540730574,26886656
1540730577,26886656
1540730580,26891648
1540730583,26891648
1540730586,26891648
1540730589,26891648
1540730592,26891648
1540730595,26891648
1540730598,26891648
1540730601,26888320
1540730604,26888320
1540730607,26888320
1540730610,26888320
1540730613,26888320
1540730616,26888320
1540730619,26892096
1540730622,26892096
1540730625,26892096
1540730628,26892096
1540730631,26892096
1540730634,26892096
1540730637,26910272
1540730640,26911104
1540730643,26911104
1540730646,26911104
1540730649,26911104
1540730652,26911104
1540730655,26911104
1540730658,26888512
1540730661,26888512
1540730664,26888512
1540730667,26888512
1540730670,26888512
1540730673,26888512
1540730676,26888512
1540730679,26877888
1540730682,26877888
1540730685,26877888
1540730688,26877888
1540730691,26877888
1540730694,26877888
1540730697,26877888
1540730700,26881728
1540730703,26881728
1540730706,26881728
1540730709,26881728
1540730712,26881728
1540730715,26881728
1540730718,26896384
1540730721,26897152
1540730724,26897152
1540730727,26897152
1540730730,26897152
1540730733,26897152
1540730736,26897152
1540730739,26904064
1540730742,26904064
1540730745,26904064
1540730748,26904064
1540730751,26904064
1540730754,26904064
1540730757,26913216
1540730760,26914560
1540730763,26921600
1540730766,26921600
1540730769,26921600
1540730772,26921600
1540730775,26921600
1540730778,26924544
1540730781,26937088
1540730784,26937088
1540730787,26937088
1540730790,26937088
1540730793,26937088
1540730796,26937088
1540730799,26939520
1540730802,26939520
1540730805,26940096
1540730808,26940096
1540730811,26940096
1540730814,26940096
1540730817,26940096
1540730820,26939840
1540730823,26939840
1540730826,26939840
1540730829,26939840
1540730832,26939840
1540730835,26939840
1540730838,26937216
1540730841,26943040
1540730844,26943040
1540730847,26943040
1540730850,26943040
1540730853,26943040
1540730856,26943040
1540730859,27016640
1540730862,27016640
1540730865,27016640
1540730868,27016640
1540730871,27016640
1540730874,27016640
1540730877,27017344
1540730880,27019456
1540730883,27019456
1540730886,27019456
1540730889,27019456
1540730892,27019456
1540730895,27019456
1540730898,27128448
1540730901,27142656
1540730904,27142656
1540730907,27142656
1540730910,27142656
1540730913,27142656
1540730916,27142656
1540730919,27147008
1540730922,27147008
1540730925,27147008
1540730928,27147008
1540730931,27147008
1540730934,27147008
1540730937,27147008
1540730940,27152768
1540730943,27152768
1540730946,27152768
1540730949,27152768
1540730952,27152768
1540730955,27152768
1540730958,27152768
1540730961,27154624
1540730964,27154624
1540730967,27154624
1540730970,27154624
1540730973,27154624
1540730976,27154624
1540730979,27154624
1540730982,27154624
1540730985,27156800
1540730988,27156800
1540730991,27156800
1540730994,27156800
1540730997,27156800
1540731000,27158336
1540731003,27158336
1540731006,27158336
1540731009,27158336
1540731012,27158336
1540731015,27158336
1540731018,27159040
1540731021,27163456
1540731024,27163456
1540731027,27163456
1540731030,27163456
1540731033,27163456
1540731036,27163456
1540731039,27141952
1540731042,27141952
1540731045,27141952
1540731048,27141952
1540731051,27141952
1540731054,27141952
1540731057,27141952
1540731060,27142848
1540731063,27142848
1540731066,27142848
1540731069,27142848
1540731072,27142848
1540731075,27142848
1540731078,27142848
1540731081,27166912
1540731084,27166912
1540731087,27166912
1540731090,27166912
1540731093,27166912
1540731096,27166912
1540731099,27168192
1540731102,27168192
1540731105,27168192
1540731108,27168192
1540731111,27168192
1540731114,27168192
1540731117,27169216
1540731120,27170816
1540731123,27172416
1540731126,27172416
1540731129,27172416
1540731132,27172416
1540731135,27172416
1540731138,27172416
1540731141,27180672
1540731144,27180672
1540731147,27180672
1540731150,27180672
1540731153,27180672
1540731156,27180672
1540731159,27207424
1540731162,27207424
1540731165,27207424
1540731168,27207424
1540731171,27207424
1540731174,27207424
1540731177,27208192
1540731180,27214912
1540731183,27214912
1540731186,27214912
1540731189,27226176
1540731192,27226176
1540731195,27226176
1540731198,27230464
1540731201,27239168
1540731204,27239168
1540731207,27239168
1540731210,27239168
1540731213,27239168
1540731216,27239168
1540731219,27240000
1540731222,27238848
1540731225,27238848
1540731228,27238848
1540731231,27238848
1540731234,27238848
1540731237,27236416
1540731240,27221952
1540731243,27221952
1540731246,27221952
1540731249,27221952
1540731252,27221952
1540731255,27221952
1540731258,27221952
1540731261,27222144
1540731264,27222144
1540731267,27222144
1540731270,27222144
1540731273,27222144
1540731276,27222144
1540731279,27222144
1540731282,27222144
1540731285,27222144
1540731288,27222144
1540731291,27222144
1540731294,27222144
1540731297,27222144
1540731300,27112320
1540731303,27112320
1540731306,27112320
1540731309,27112320
1540731312,27112320
1540731315,27112320
1540731318,27112320
1540731321,27116800
1540731324,27116800
1540731327,27116800
1540731330,27116800
1540731333,27116800
1540731336,27116800
1540731339,27124416
1540731342,27124416
1540731345,27124416
1540731348,27124416
1540731351,27124416
1540731354,27124416
1540731357,27126656
1540731360,27160640
1540731363,27160640
1540731366,27160640
1540731369,27161408
1540731372,27161408
1540731375,27161408
1540731378,27164736
1540731381,27187968
1540731384,27187968
1540731387,27187968
1540731390,27187968
1540731393,27187968
1540731396,27187968
1540731399,27258368
1540731402,27260288
1540731405,27260288
1540731408,27260288
1540731411,27260288
1540731414,27260288
1540731417,27275520
1540731420,27310208
1540731423,27310208
1540731426,27310208
1540731429,27310208
1540731432,27310208
1540731435,27310208
1540731438,27314560
1540731441,27318400
1540731444,27318400
1540731447,27318400
1540731450,27318400
1540731453,27318400
1540731456,27318400
1540731459,27323712
1540731462,27323712
1540731465,27323712
1540731468,27323712
1540731471,27323712
1540731474,27323712
1540731477,27325184
1540731480,27326784
1540731483,27326784
1540731486,27333376
1540731489,27333376
1540731492,27333376
1540731495,27333376
1540731498,27333376
1540731501,27333376
1540731504,27333376
1540731507,27333376
1540731510,27333376
1540731513,27333376
1540731516,27333376
1540731519,27324928
1540731522,27324928
1540731525,27324928
1540731528,27324928
1540731531,27324928
1540731534,27324928
1540731537,27317952
1540731540,27320768
1540731543,27320768
1540731546,27320768
1540731549,27320768
1540731552,27320768
1540731555,27320768
1540731558,27320768
1540731561,27306176
1540731564,27306176
1540731567,27306176
1540731570,27306176
1540731573,27306176
1540731576,27306176
1540731579,27306176
1540731582,27306176
1540731585,27306176
1540731588,27306176
1540731591,27306176
1540731594,27306176
1540731597,27306176
1540731600,27310016
1540731603,27310016
1540731606,27310016
1540731609,27310016
1540731612,27310016
1540731615,27310016
1540731618,27310016
1540731621,27314112
1540731624,27314112
1540731627,27314112
1540731630,27314112
1540731633,27314112
1540731636,27314112
1540731639,27315904
1540731642,27315904
1540731645,27315904
1540731648,27315904
1540731651,27315904
1540731654,27315904
1540731657,27315904
1540731660,27315904
1540731663,27315904
1540731666,27315904
1540731669,27315904
1540731672,27315904
1540731675,27315904
1540731678,27315904
1540731681,27319168
1540731684,27319168
1540731687,27319168
1540731690,27319168
1540731693,27319168
1540731696,27319168
1540731699,27322816
1540731702,27322816
1540731705,27322816
1540731708,27322816
1540731711,27322816
1540731714,27322816
1540731717,27325184
1540731720,27326976
1540731723,27326976
1540731726,27326976
1540731729,27326976
1540731732,27326976
1540731735,27326976
1540731738,27344256
1540731741,27482240
1540731744,27482240
1540731747,27482240
1540731750,27482240
1540731753,27484544
1540731756,27484544
1540731759,27491008
1540731762,27491008
1540731765,27491008
1540731768,27491008
1540731771,27491008
1540731774,27491008
1540731777,27489664
1540731780,27495424
1540731783,27495424
1540731786,27495424
1540731789,27495424
1540731792,27495424
1540731795,27495424
1540731798,27491392
1540731801,27492160
1540731804,27492160
1540731807,27492160
1540731810,27492160
1540731813,27492160
1540731816,27492160
1540731819,27490880
1540731822,27490880
1540731825,27490880
1540731828,27490880
1540731831,27490880
1540731834,27490880
1540731837,27490880
1540731840,27501632
1540731843,27501632
1540731846,27501632
1540731849,27501632
1540731852,27501632
1540731855,27501632
1540731858,27506048
1540731861,27528192
1540731864,27528192
1540731867,27528192
1540731870,27528192
1540731873,27528192
1540731876,27528192
1540731879,27547840
1540731882,27547840
1540731885,27547840
1540731888,27547840
1540731891,27547840
1540731894,27547840
1540731897,27547840
1540731900,27550016
1540731903,27550016
1540731906,27550016
1540731909,27550016
1540731912,27550016
1540731915,27550016
1540731918,27550848
1540731921,27574656
1540731924,27574656
1540731927,27574656
1540731930,27574656
1540731933,27574656
1540731936,27574656
1540731939,27575552
1540731942,27575552
1540731945,27575552
1540731948,27575552
1540731951,27575552
1540731954,27575552
1540731957,27578944
1540731960,27580608
1540731963,27580608
1540731966,27580608
1540731969,27580608
1540731972,27580608
1540731975,27580608
1540731978,27587712
1540731981,27587712
1540731984,27587712
1540731987,27587712
1540731990,27587712
1540731993,27587712
1540731996,27587712
1540731999,27587968
1540732002,27587968
1540732005,27587968
1540732008,27587968
1540732011,27587968
1540732014,27587968
1540732017,27589056
1540732020,27589056
1540732023,27589056
1540732026,27589056
1540732029,27589056
1540732032,27589056
1540732035,27589056
1540732038,27605376
1540732041,27611392
1540732044,27611392
1540732047,27611392
1540732050,27611392
1540732053,27611392
1540732056,27611392
1540732059,27618240
1540732062,27618240
1540732065,27618240
1540732068,27618240
1540732071,27618240
1540732074,27618240
1540732077,27618240
1540732080,27615616
1540732083,27615616
1540732086,27615616
1540732089,27615616
1540732092,27615616
1540732095,27615616
1540732098,27615616
1540732101,27615616
1540732104,27615616
1540732107,27615616
1540732110,27615616
1540732113,27615616
1540732116,27615616
1540732119,27618880
1540732122,27618880
1540732125,27618880
1540732128,27618880
1540732131,27618880
1540732134,27618880
1540732137,27618880
1540732140,27618880
1540732143,27618880
1540732146,27618880
1540732149,27618880
1540732152,27618880
1540732155,27618880
1540732158,27618880
1540732161,27618880
1540732164,27618880
1540732167,27618880
1540732170,27618880
1540732173,27618880
1540732176,27618880
1540732179,27623360
1540732182,27623360
1540732185,27623360
1540732188,27623360
1540732191,27623360
1540732194,27623360
1540732197,27625216
1540732200,27625216
1540732203,27625216
1540732206,27625216
1540732209,27625216
1540732212,27625216
1540732215,27625216
1540732218,27625216
1540732221,27625216
1540732224,27625216
1540732227,27625216
1540732230,27625216
1540732233,27625216
1540732236,27625216
1540732239,27626048
1540732242,27626048
1540732245,27626048
1540732248,27626048
1540732251,27626048
1540732254,27626048
1540732257,27626048
1540732260,27627584
1540732263,27627584
1540732266,27627584
1540732269,27627584
1540732272,27627584
1540732275,27627584
1540732278,27627584
1540732281,27627584
1540732284,27627584
1540732287,27627584
1540732290,27627584
1540732293,27627584
1540732296,27627584
1540732299,27645760
1540732302,27645760
1540732305,27645760
1540732308,27645760
1540732311,27645760
1540732314,27645760
1540732317,27645760
1540732320,27645760
1540732323,27645760
1540732326,27645760
1540732329,27645760
1540732332,27645760
1540732335,27645760
1540732338,27645760
1540732341,27646336
1540732344,27646336
1540732347,27646336
1540732350,27646336
1540732353,27646336
1540732356,27646336
1540732359,27645504
1540732362,27647552
1540732365,27647552
1540732368,27647552
1540732371,27647552
1540732374,27647552
1540732377,27648384
1540732380,27648384
1540732383,27648384
1540732386,27648384
1540732389,27646656
1540732392,27646656
1540732395,27646656
1540732398,27646656
1540732401,27647680
1540732404,27647680
1540732407,27647680
1540732410,27647680
1540732413,27647680
1540732416,27647680
1540732419,27647680
1540732422,27647680
1540732425,27647680
1540732428,27647680
1540732431,27647680
1540732434,27647680
1540732437,27647680
1540732440,27680000
1540732443,27684864
1540732446,27684864
1540732449,27684864
1540732452,27684864
1540732455,27684864
1540732458,27684864
1540732461,27680128
1540732464,27680128
1540732467,27680128
1540732470,27680128
1540732473,27680128
1540732476,27680128
1540732479,27678848
1540732482,27678848
1540732485,27678848
1540732488,27678848
1540732491,27678848
1540732494,27678848
1540732497,27678848
1540732500,27679616
1540732503,27679616
1540732506,27679616
1540732509,27679616
1540732512,27679616
1540732515,27679616
1540732518,27679616
1540732521,27679616
1540732524,27679616
1540732527,27679616
1540732530,27679616
1540732533,27679616
1540732536,27679616
1540732539,27680704
1540732542,27680704
1540732545,27680704
1540732548,27686400
1540732551,27686400
1540732554,27686400
1540732557,27687168
1540732560,27687680
1540732563,27687680
1540732566,27687680
1540732569,27687680
1540732572,27687680
1540732575,27687680
1540732578,27687680
1540732581,27699072
1540732584,27699072
1540732587,27699072
1540732590,27699072
1540732593,27699072
1540732596,27702080
1540732599,27813824
1540732602,27813824
1540732605,27813824
1540732608,27813824
1540732611,27813824
1540732614,27813824
1540732617,27813824
1540732620,27813824
1540732623,27813824
1540732626,27813824
1540732629,27813824
1540732632,27813824
1540732635,27813824
1540732638,27813824
1540732641,27813824
1540732644,27813824
1540732647,27813824
1540732650,27811648
1540732653,27811648
1540732656,27811648
1540732659,27818560
1540732662,27818560
1540732665,27818560
1540732668,27818560
1540732671,27818560
1540732674,27818560
1540732677,27818560
1540732680,27841408
1540732683,27841408
1540732686,27841408
1540732689,27841408
1540732692,27841408
1540732695,27841408
1540732698,27860544
1540732701,27865600
1540732704,27865600
1540732707,27865600
1540732710,27865600
1540732713,27865600
1540732716,27865600
1540732719,27865600
1540732722,27865600
1540732725,27865600
1540732728,27865600
1540732731,27865600
1540732734,27865600
1540732737,27866432
1540732740,27866432
1540732743,27866432
1540732746,27866432
1540732749,27866432
1540732752,27882240
1540732755,27900672
1540732758,27908928
1540732761,27827968
1540732764,27868288
1540732767,27937856
1540732770,27939712
1540732773,27965440
1540732776,27965440
1540732779,27994816
1540732782,28025984
1540732785,28040704
1540732788,28040704
1540732791,28049280
1540732794,28104320
1540732797,28958016
1540732800,29054080
1540732803,29055296
1540732806,29048512
1540732809,29057088
1540732812,29057088
1540732815,29057088
1540732818,29057920
1540732821,29080960
1540732824,29102336
1540732827,29156864
1540732830,29206272
1540732833,29229056
1540732836,29242944
1540732839,29296192
1540732842,29297408
1540732845,29297408
1540732848,29297408
1540732851,29297408
1540732854,29297408
1540732857,29297408
1540732860,29297408
1540732863,29297408
1540732866,29297408
1540732869,29297408
1540732872,29303936
1540732875,29303936
1540732878,29303936
1540732881,29308096
1540732884,29308096
1540732887,29308096
1540732890,29308096
1540732893,29308096
1540732896,29308096
1540732899,29315776
1540732902,29315776
1540732905,29315776
1540732908,29322496
1540732911,29322496
1540732914,29322496
1540732917,29322496
1540732920,29327232
1540732923,29327232
1540732926,29327232
1540732929,29327232
1540732932,29327232
1540732935,29327232
1540732938,29327936
1540732941,29327936
1540732944,29327936
1540732947,29327936
1540732950,29327936
1540732953,29327936
1540732956,29327936
1540732959,29331840
1540732962,29333376
1540732965,29333376
1540732968,29333376
1540732971,29333376
1540732974,29333376
1540732977,29333376
1540732980,29339968
1540732983,29339968
1540732986,29339968
1540732989,29339968
1540732992,29339968
1540732995,29339968
1540732998,29339968
1540733001,29339968
1540733004,29339968
1540733007,29339968
1540733010,29339968
1540733013,29339968
1540733016,29339968
1540733019,29339968
1540733022,29339968
1540733025,29339968
1540733028,29340416
1540733031,29340416
1540733034,29340416
1540733037,29340416
1540733040,29341632
1540733043,29341632
1540733046,29341632
1540733049,29338816
1540733052,29338816
1540733055,29338816
1540733058,29338816
1540733061,29338816
1540733064,29338816
1540733067,29338816
1540733070,29338816
1540733073,29338816
1540733076,29338816
1540733079,29340160
1540733082,29340160
1540733085,29340160
1540733088,29340160
1540733091,29340160
1540733094,29340160
1540733097,29340160
1540733100,29340160
1540733103,29340160
1540733106,29340160
1540733109,29340160
1540733112,29340160
1540733115,29340160
1540733118,29340160
1540733121,29389120
1540733124,29389120
1540733127,29389120
1540733130,29389120
1540733133,29390592
1540733136,29390592
1540733139,29390592
1540733142,29390592
1540733145,29390592
1540733148,29397248
1540733151,29414848
1540733154,29414848
1540733157,29414848
1540733160,29426368
1540733163,29426368
1540733166,29441472
1540733169,29460800
1540733172,29490432
1540733175,29479424
1540733178,29479424
1540733181,29479424
1540733184,29479424
1540733187,29491200
1540733190,29491200
1540733193,29491200
1540733196,29331520
1540733199,29283264
1540733202,29283264
1540733205,29283264
1540733208,29283264
1540733211,29283264
1540733214,29283264
1540733217,29283264
1540733220,29283264
1540733223,29283264
1540733226,29283264
1540733229,29286848
1540733232,29286848
1540733235,29286848
1540733238,29286848
1540733241,29292352
1540733244,29292352
1540733247,29292352
1540733250,29292352
1540733253,29334976
1540733256,29338560
1540733259,29358336
1540733262,29372224
1540733265,29372224
1540733268,29372224
1540733271,29372224
1540733274,29372224
1540733277,29391360
1540733280,29460864
1540733283,29463872
1540733286,29495424
1540733289,29514240
1540733292,29524544
1540733295,29581760
1540733298,29744064
1540733301,29748608
1540733304,29767168
1540733307,29767168
1540733310,29767168
1540733313,29785280
1540733316,29785280
1540733319,29793856
1540733322,29809216
1540733325,29898176
1540733328,29903488
1540733331,29903488
1540733334,29903488
1540733337,29903488
1540733340,29925440
1540733343,29951360
1540733346,29990272
1540733349,30352896
