t,value
1539799818,9712000
1539799821,9712000
1539799824,9712000
1539799827,9712000
1539799830,9712000
1539799833,9712000
1539799836,9712000
1539799839,9712000
1539799842,9712000
1539799845,9712000
1539799848,9712000
1539799851,9712000
1539799854,9712000
1539799857,9712000
1539799860,9712000
1539799863,9712000
1539799866,9712000
1539799869,9712000
1539799872,9712000
1539799875,9712000
1539799878,9712000
1539799881,9712000
1539799884,9712000
1539799887,9712000
1539799890,9712000
1539799893,9712000
1539799896,9712000
1539799899,9712000
1539799902,9712000
1539799905,9712000
1539799908,9712000
1539799911,9712000
1539799914,9712000
1539799917,9712000
1539799920,9712000
1539799923,9712000
1539799926,9712000
1539799929,9712000
1539799932,9712000
1539799935,9712000
1539799938,9712000
1539799941,9712000
1539799944,9712000
1539799947,9712000
1539799950,9712000
1539799953,9712000
1539799956,9712000
1539799959,9712000
1539799962,9712000
1539799965,9712000
1539799968,9712000
1539799971,9712000
1539799974,9712000
1539799977,9712000
1539799980,9712000
1539799983,9712000
1539799986,9712000
1539799989,9712000
1539799992,9712000
1539799995,9712000
1539799998,9712000
1539800001,9712000
1539800004,9712000
1539800007,9712000
1539800010,9712000
1539800013,9712000
1539800016,9712000
1539800019,9712000
1539800022,9712000
1539800025,9712000
1539800028,9712000
1539800031,9712000
1539800034,9712000
1539800037,9712000
1539800040,9712000
1539800043,9712000
1539800046,9712000
1539800049,9712000
1539800052,9712000
1539800055,9712000
1539800058,9712000
1539800061,9712000
1539800064,9712000
1539800067,9712000
1539800070,9712000
1539800073,9712000
1539800076,9712000
1539800079,9712000
1539800082,9712000
1539800085,9712000
1539800088,9712000
1539800091,9712000
1539800094,9712000
1539800097,9712000
1539800100,9712000
1539800103,9712000
1539800106,9712000
1539800109,9712000
1539800112,9712000
1539800115,9712000
1539800118,9712000
1539800121,9712000
1539800124,9712000
1539800127,9712000
1539800130,9712000
1539800133,9712000
1539800136,9712000
1539800139,9712000
1539800142,9712000
1539800145,9712000
1539800148,9712000
1539800151,9712000
1539800154,9712000
1539800157,9712000
1539800160,9712000
1539800163,9712000
1539800166,9712000
1539800169,9712000
1539800172,9712000
1539800175,9712000
1539800178,9712000
1539800181,9712000
1539800184,9712000
1539800187,9712000
1539800190,9712000
1539800193,9712000
1539800196,9712000
1539800199,9712000
1539800202,9712000
1539800205,9712000
1539800208,9712000
1539800211,9712000
1539800214,9712000
1539800217,9712000
1539800220,9712000
1539800223,9712000
1539800226,9712000
1539800229,9712000
1539800232,9712000
1539800235,9712000
1539800238,9712000
1539800241,9712000
1539800244,9712000
1539800247,9712000
1539800250,9712000
1539800253,9712000
1539800256,9712000
1539800259,9712000
1539800262,9712000
1539800265,9712000
1539800268,9712000
1539800271,9712000
1539800274,9712000
1539800277,9712000
1539800280,9712000
1539800283,9712000
1539800286,9712000
1539800289,9712000
1539800292,9712000
1539800295,9712000
1539800298,9712000
1539800301,9712000
1539800304,9712000
1539800307,9712000
1539800310,9712000
1539800313,9712000
1539800316,9712000
1539800319,9712000
1539800322,9712000
1539800325,9712000
1539800328,9712000
1539800331,9712000
1539800334,9712000
1539800337,9712000
1539800340,9712000
1539800343,9712000
1539800346,9712000
1539800349,9712000
1539800352,9712000
1539800355,9712000
1539800358,9712000
1539800361,9712000
1539800364,9712000
1539800367,9712000
1539800370,9712000
1539800373,9712000
1539800376,9712000
1539800379,9712000
1539800382,9712000
1539800385,9712000
1539800388,9712000
1539800391,9712000
1539800394,9712000
1539800397,9712000
1539800400,9712000
1539800403,9712000
1539800406,9712000
1539800409,9712000
1539800412,9712000
1539800415,9712000
1539800418,9712000
1539800421,9712000
1539800424,9712000
1539800427,9712000
1539800430,9712000
1539800433,9712000
1539800436,9712000
1539800439,9712000
