t,value
1539799866,1873
1539799869,1873
1539799872,1873
1539799875,1873
1539799878,1873
1539799881,1873
1539799884,1873
1539799887,1873
1539799890,1873
1539799893,1873
1539799896,1873
1539799899,1873
1539799902,1873
1539799905,1873
1539799908,1873
1539799911,1873
1539799914,1873
1539799917,1873
1539799920,1873
1539799923,1873
1539799926,1873
1539799929,1873
1539799932,1873
1539799935,1873
1539799938,1873
1539799941,1873
1539799944,1873
1539799947,1873
1539799950,1873
1539799953,1873
1539799956,1873
1539799959,1873
1539799962,1873
1539799965,1873
1539799968,1873
1539799971,1873
1539799974,1873
1539799977,1873
1539799980,1873
1539799983,1873
1539799986,1873
1539799989,1873
1539799992,1873
1539799995,1873
1539799998,1873
1539800001,1873
1539800004,1873
1539800007,1873
1539800010,1873
1539800013,1873
1539800016,1873
1539800019,1873
1539800022,1873
1539800025,1873
1539800028,1873
1539800031,1873
1539800034,1873
1539800037,1873
1539800040,1873
1539800043,1873
1539800046,1873
1539800049,1873
1539800052,1873
1539800055,1873
1539800058,1873
1539800061,1873
1539800064,1873
1539800067,1873
1539800070,1873
1539800073,1873
1539800076,1873
1539800079,1873
1539800082,1873
1539800085,1873
1539800088,1873
1539800091,1873
1539800094,1873
1539800097,1873
1539800100,1873
1539800103,1873
1539800106,1873
1539800109,1873
1539800112,1873
1539800115,1873
1539800118,1873
1539800121,1873
1539800124,1873
1539800127,1873
1539800130,1873
1539800133,1873
1539800136,1873
1539800139,1873
1539800142,1873
1539800145,1873
1539800148,1873
1539800151,1873
1539800154,1873
1539800157,1873
1539800160,1873
1539800163,1873
1539800166,1873
1539800169,1873
1539800172,1873
1539800175,1873
1539800178,1873
1539800181,1873
1539800184,1873
1539800187,1873
1539800190,1873
1539800193,1873
1539800196,1873
1539800199,1873
1539800202,1873
1539800205,1873
1539800208,1873
1539800211,1873
1539800214,1873
1539800217,1873
1539800220,1873
1539800223,1873
1539800226,1873
1539800229,1873
1539800232,1873
1539800235,1873
1539800238,1873
1539800241,1873
1539800244,1873
1539800247,1873
1539800250,1873
1539800253,1873
1539800256,1873
1539800259,1873
1539800262,1873
1539800265,1873
1539800268,1873
1539800271,1873
1539800274,1873
1539800277,1873
1539800280,1873
1539800283,1873
1539800286,1873
1539800289,1873
1539800292,1873
1539800295,1873
1539800298,1873
1539800301,1873
1539800304,1873
1539800307,1873
1539800310,1873
1539800313,1873
1539800316,1873
1539800319,1873
1539800322,1873
1539800325,1873
1539800328,1873
1539800331,1873
1539800334,1873
1539800337,1873
1539800340,1873
1539800343,1873
1539800346,1873
1539800349,1873
1539800352,1873
1539800355,1873
1539800358,1873
1539800361,1873
1539800364,1873
1539800367,1873
1539800370,1873
1539800373,1873
1539800376,1873
1539800379,1873
1539800382,1873
1539800385,1873
1539800388,1873
1539800391,1873
1539800394,1873
1539800397,1873
1539800400,1873
1539800403,1873
1539800406,1873
1539800409,1873
1539800412,1873
1539800415,1873
1539800418,1873
1539800421,1873
1539800424,1873
1539800427,1873
1539800430,1873
1539800433,1873
1539800436,1873
1539800439,1873
1539800442,1873
1539800445,1873
1539800448,1873
1539800451,1873
1539800454,1873
1539800457,1873
1539800460,1873
1539800463,1873
1539800466,1873
1539800469,1873
1539800472,1873
1539800475,1873
1539800478,1873
1539800481,1873
1539800484,1873
1539800487,1873
1539800490,1873
1539800493,1873
1539800496,1873
1539800499,1873
1539800502,1873
1539800505,1873
1539800508,1873
1539800511,1873
1539800514,1873
1539800517,1873
1539800520,1873
1539800523,1873
1539800526,1873
1539800529,1873
1539800532,1873
1539800535,1873
1539800538,1873
1539800541,1873
1539800544,1873
1539800547,1873
1539800550,1873
1539800553,1873
1539800556,1873
1539800559,1873
1539800562,1873
1539800565,1873
1539800568,1873
1539800571,1873
1539800574,1873
1539800577,1873
1539800580,1873
1539800583,1873
1539800586,1873
1539800589,1873
1539800592,1873
1539800595,1873
1539800598,1873
1539800601,1873
1539800604,1873
1539800607,1873
1539800610,1873
1539800613,1873
1539800616,1873
1539800619,1873
1539800622,1873
1539800625,1873
1539800628,1873
1539800631,1873
1539800634,1873
1539800637,1873
